t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.068,6.52786982150869e-08,-1.36428077250219e-07,5.81499321075221e-07,-4.28700202200612e-09,-1.3223742900201e-09,0,-4.42416629681291e-07,3.26300867828775e-07,-5.67242931580986e-07,4.29147788235704e-07,-4.04047393858241e-07,7.15903118841669e-07,-9.57420160962476e-09,1.69202830518845e-08,-2.64329622407974e-08,2.00441161964189e-08
0.069,1.82703886483614e-08,-3.45302672814381e-07,4.48133161071739e-07,3.82356781195502e-09,3.38164679498526e-08,1,-3.1572118274097e-07,2.88093937619748e-07,-5.0701880640262e-07,3.05270397830173e-07,-3.39733471171956e-07,6.1473184351336e-07,-1.39248853822541e-08,1.08999947128001e-08,-1.14885399622709e-08,2.17575672676326e-08
0.07,5.29177858126405e-08,-1.93781741679978e-07,3.00372163550232e-07,-6.36249591118573e-10,1.01579304219529e-08,0,-2.17317928022475e-07,1.85637779654983e-07,-3.05805731720909e-07,2.05643015989772e-07,-3.30445162505191e-07,3.9078451602331e-07,-3.7857318948866e-09,8.54842401371504e-09,-1.0571761772102e-08,1.78925406558364e-08
0.071,4.18272725259261e-08,-1.95470356077784e-07,1.93251875882961e-07,-1.97018987956357e-09,1.06090707239256e-08,1,-1.40878307094085e-07,1.65362139514597e-07,-2.5030393665002e-07,1.72372961745569e-07,-3.34421681093157e-07,3.13526429094014e-07,-8.05187246728933e-09,2.48129695628117e-09,-1.06848569866639e-08,8.97486118650396e-09
0.0720000000000001,1.90980431109043e-08,-1.52137634591738e-07,9.77644975424309e-08,5.44982331314811e-09,1.31117094974166e-08,0,-1.27471963723068e-07,1.28285524998799e-07,-1.56622531038134e-07,1.59933824851205e-07,-2.14744141753142e-07,2.09717600044922e-07,-3.17450376502919e-09,2.42678872278652e-09,-4.34845269710898e-09,5.80128017598699e-09
0.0730000000000001,6.9142549082294e-08,-6.07691641187092e-08,3.9528938699724e-08,-3.42516801837906e-09,1.48286564142821e-10,0,-1.0394905634171e-07,9.07625728795752e-08,-1.68141091810872e-07,1.80143517208487e-07,-1.74119576617542e-07,1.10948168973704e-07,-4.3223279115729e-09,2.99960776592221e-09,-1.25757694686953e-08,3.9510099826048e-09
0.0740000000000001,2.99679818567239e-08,-6.36382493876261e-08,5.28365351616342e-09,-1.75385410044574e-09,3.93265553759292e-10,1,-7.75555578716211e-08,7.46391997806695e-08,-7.96703257680025e-08,9.47775949898777e-08,-1.24895207450368e-07,8.14691680684006e-08,-3.36369755106282e-09,1.71389058457833e-09,-4.73878026192569e-09,3.13934172312575e-09
0.0750000000000001,1.04260228451961e-08,-5.09092218035977e-08,-2.61883296554856e-08,2.53066169171184e-09,7.17323198572917e-09,1,-4.67488146019379e-08,5.11850239576849e-08,-8.09660949355459e-08,7.6729750007001e-08,-1.06669347363972e-07,5.48362305483515e-08,-6.18045472431756e-10,1.85407935160156e-09,-1.92481525821775e-09,2.16686322455641e-09
0.0760000000000001,3.35162857283825e-08,2.37875677442191e-08,-3.33640140637126e-08,-2.0246354805203e-09,-1.84055438808068e-09,1,-4.23000767009913e-08,3.32190346976215e-08,-4.49822907244768e-08,6.44895619053126e-08,-1.0302087856868e-07,4.31883618166484e-08,-7.49414939263878e-10,1.17385528271446e-09,-1.63229251908869e-09,2.63287181298229e-09
0.0770000000000001,1.1059835301207e-08,1.80740535934805e-08,-2.18665974728849e-08,-1.19955817854734e-09,-9.11850657206774e-10,1,-3.09418269544363e-08,3.00578255860886e-08,-3.42725041588796e-08,5.68796017630968e-08,-5.34033066944862e-08,4.12593956574144e-08,-9.09002353155014e-10,1.2990443988817e-09,-2.40516558667232e-09,7.52160310635902e-10
0.0780000000000001,-1.40795263645072e-09,1.6138339187959e-08,-1.24595377514391e-08,-5.19762525511557e-10,-1.3236418695044e-09,0,-2.53373573275327e-08,2.12665608921145e-08,-3.28511479988227e-08,4.28939722441475e-08,-4.10192878968105e-08,4.39298848611372e-08,-1.07539004304483e-09,5.60675936398637e-10,-1.62718055649358e-09,1.5309309036811e-09
0.0790000000000001,-6.22016266817666e-09,7.7678508809318e-09,-5.91329907483631e-09,7.34745809645384e-11,-1.32386599397421e-09,0,-2.2671213374144e-08,1.53934850711776e-08,-1.95506774473601e-08,2.55209537991327e-08,-2.93296251423392e-08,2.95504759972442e-08,-5.73518707862644e-10,4.76986421676866e-10,-1.5764652434403e-09,6.36041117656108e-10
0.0800000000000001,-4.92903286222741e-09,-1.5808161079508e-09,-4.24675628970954e-09,4.42921336558847e-10,-5.3847152911545e-10,0,-1.38575156072401e-08,1.04449572661781e-08,-2.85709282244868e-08,1.47221251741675e-08,-2.86707862333302e-08,2.64269295243125e-08,-2.25481014610047e-10,3.49019725727674e-10,-1.18346642842777e-09,3.73673193591422e-10
0.0810000000000001,-2.45019576033522e-10,-3.80024667004539e-09,-5.73605438280714e-09,-7.41532392346555e-11,2.47848516139839e-10,1,-8.74828142987186e-09,8.96210491076312e-09,-1.58322924946549e-08,1.2047750238521e-08,-2.08889625245115e-08,1.70990393825265e-08,-3.22283767582273e-10,2.58570021745425e-10,-7.03144582532106e-10,2.93029544057001e-10
0.0820000000000001,-9.27364255717897e-10,1.01687835135055e-09,-6.48342963769773e-09,1.43868850637726e-10,-3.23246034720423e-10,1,-5.14205350737032e-09,7.9078380805908e-09,-1.45666022733011e-08,1.40117309810003e-08,-1.66985252180842e-08,9.30922380886225e-09,-2.62479717817115e-10,1.64394230042357e-10,-6.3368158720772e-10,3.50879415502786e-10
0.0830000000000001,5.29979246977472e-10,8.36486145205888e-10,-5.97411825977357e-09,-1.06024972836369e-10,-9.10910234601166e-11,0,-4.66710305322246e-09,8.46484575007125e-09,-6.62803835798561e-09,1.4470039860114e-08,-1.50656500429868e-08,6.08829006806637e-09,-2.91877688662906e-10,1.82700474852185e-10,-4.76038597020864e-10,4.79531559885257e-10
0.0840000000000001,-5.29415965398658e-10,2.28068479340551e-09,-5.11077932277598e-09,-6.83130298457407e-11,-1.35082040601621e-10,0,-4.50286835462879e-09,3.76137688264768e-09,-4.20140426970416e-09,8.92878550962712e-09,-1.10897246029481e-08,4.89609468992881e-09,-8.31958979950088e-11,9.14735799275672e-11,-1.31842526940515e-10,8.10088905192444e-11
0.0850000000000001,-1.12911980731211e-09,2.78752703367044e-09,-3.71416516096672e-09,2.51414137842181e-11,2.87750646402112e-11,0,-5.06907021682122e-09,2.71088063661077e-09,-3.9474998599316e-09,1.0165482642009e-08,-5.51174650364891e-09,4.56429268768295e-09,-9.60920784722241e-11,3.96883359385501e-11,-1.33225501307186e-10,9.67087426731537e-11
